date,temperature_avg,temperature_min,temperature_max,precipitation,humidity,wind_speed
2023-06-01,25.38307710279015,20.650191520104528,34.20000229004883,0.9098908067764837,90.01241813445776,11.483500249540374
2023-06-02,22.682445476481632,19.141791480760034,31.946002541630207,0.23310403357149811,89.86272707108691,9.87778968252861
2023-06-03,24.882104474011808,21.7782635107812,31.564129584332584,0.1632301742373833,89.71159507673862,14.832173075010546
2023-06-04,26.012677325188747,21.772012561151065,34.309670144938536,0.3058976154004994,89.55906693508462,10.326277292160292
2023-06-05,27.88629932213615,22.325473051738214,35.95853936216409,0.1945464569526226,89.40518784350498,16.47079088392946
2023-06-06,26.235275419268323,19.9807382586271,33.55447662468303,0.19034348463467113,89.25000339969557,9.74751262640436
2023-06-07,22.64893467381439,17.414165737774542,30.108302490823256,0.01002545550835897,89.09355958815621,21.39089519156658
2023-06-08,21.447505971718712,16.675455252327062,27.97788960144525,0.5899341940918156,88.93590276656468,25.135923437352194
2023-06-09,24.29676993752055,20.470946062723254,30.69799097350507,0.5877975496816552,88.77707965203966,13.167440736819422
2023-06-10,27.192422636084068,23.134527528381398,35.200190974514,0.09767043514495254,88.6171373072977,19.7166829178855
2023-06-11,22.370778515115443,16.07156012357199,31.551450685950137,0.2943596779137244,88.45612312670733,15.648555145711335
2023-06-12,24.305290547272033,20.591949777252747,33.636020213516524,0.2837390586135799,88.2940848222453,19.68218025174155
2023-06-13,26.287612241972518,23.102826297156277,35.67315687010218,0.2210826630250006,88.13107040935827,7.93476917276227
2023-06-14,27.054847350779664,23.845556670883237,33.496450920401855,0.10845828554671694,87.9671281927349,22.144824751333058
2023-06-15,28.707183533487665,22.933152237724556,34.14188478803908,0.17594319584698895,87.80230675199218,7.724540683805402
2023-06-16,26.538873306040042,22.96814107590422,33.97420848848631,0.22147317869103844,87.63665492728009,15.695148291902973
2023-06-17,26.211921571804556,23.03644961489119,32.45519847821717,0.08572322845341344,87.47022180480937,2.0363900052515973
2023-06-18,21.054212324434086,16.187201551646922,26.975431614527395,0.2048289271375573,87.30305670230611,13.292768963745834
2023-06-19,23.92414824980922,19.08817363349113,33.43986643411968,0.6828894132800362,87.13520915439796,13.363083229845715
2023-06-20,23.56613019823861,17.7163793242055,30.298603732783995,0.18602885121840143,86.96672889793577,19.46783284661501
2023-06-21,23.064044978321625,20.011666255095196,31.22200053156023,0.2332909142877416,86.79766585725562,16.03338967406432
2023-06-22,19.77019961138229,13.69947926336128,26.33850372449348,0.005185540373392961,86.62807012938518,8.712094771142306
2023-06-23,21.416893727517742,14.62383719423335,27.627675805069064,0.17753785997473503,86.45799196919876,14.308814386815635
2023-06-24,23.260561332994072,17.76717406503022,30.04144933891363,0.07331574815391816,86.28748177452583,17.083108980628126
2023-06-25,24.877317354389085,21.822759890307683,33.4056893849248,0.03464144650352616,86.11659007121693,6.665286567445536
2023-06-26,22.62978791943112,15.958708004304201,28.053813871686582,0.3966450990609038,85.94536749817199,18.702633926509044
2023-06-27,21.339259905297656,14.63151765042981,28.14856604503686,0.04067637145193919,85.77386479233463,13.247096757391803
2023-06-28,22.78745611590106,16.721092085211026,32.52828488795741,0.4767857256166621,85.60213277365793,18.26119365246955
2023-06-29,20.43871107145605,14.572032409835805,26.721923501645207,0.10965915658039886,85.43022233004532,19.297843479940926
2023-06-30,22.186273053296492,18.97989211951088,31.07326961358221,0.718487054184897,85.25818440227135,16.975090008436485
2023-07-01,24.356338533166596,19.22782353759802,33.30881581278045,0.21552461474315715,85.0860699688869,10.48783201853071
2023-07-02,20.576935523367112,16.986063472517213,27.85451541473774,0.04610598549583481,84.91393003111315,19.8886182358189
2023-07-03,21.467375933480053,14.644956606600058,30.76146448406169,0.6083317043020547,84.74181559772867,10.29594403199797
2023-07-04,21.982731940783342,16.6379767159048,29.563863554651142,0.21768414726095459,84.5697776699547,14.339903652690632
2023-07-05,18.164786212034866,12.931318055943297,26.687161705168393,0.13072845521280738,84.39786722634207,7.786723407654856
2023-07-06,20.809045829950172,17.19572721412688,29.45573620530197,0.022483686948652697,84.22613520766538,12.656178725967662
2023-07-07,23.996968752836487,19.28554907895853,33.58288320137105,1.1168199057017865,84.05463250182802,12.100267340414337
2023-07-08,20.117958207529245,15.615946382907952,28.613134612374814,0.19575298893930257,83.88340992878308,15.252776772428753
2023-07-09,17.9630024148453,12.297704563758028,26.302841936211856,0.294588372114755,83.71251822547421,19.861677917617193
2023-07-10,20.232190262135482,15.184165445134424,27.614828811478702,0.1264652804480084,83.54200803080126,13.060662770440729
2023-07-11,23.75389814522957,19.544620065911808,33.57030356910609,0.8847176532056407,83.37192987061484,19.844724225834057
2023-07-12,21.29759604331295,16.588074782839307,28.896816048891804,0.0378170846214277,83.20233414274439,22.28807571890753
2023-07-13,19.004162538155683,13.89845891110345,27.62681255329782,0.48987425469151863,83.03327110206425,12.912198609037798
2023-07-14,18.651593091787184,13.682079684152313,27.71001439501347,0.15751012348599888,82.86479084560203,7.913935735236582
2023-07-15,22.515657714003567,16.063054207411113,27.676787190308545,0.16163061747673169,82.69694329769388,27.487017223599523
2023-07-16,19.92009629443296,13.83551216784901,25.42804637147308,0.07431750370826645,82.52977819519067,12.045068931837267
2023-07-17,17.495108143376967,10.938549747997667,26.492694838201277,0.11830591390555528,82.36334507271994,27.26244783345474
2023-07-18,24.44508729823436,19.152274592956516,30.172518775298006,0.4481973494757268,82.19769324800785,18.649137758569267
2023-07-19,20.30392029448989,17.05614237141013,27.573046765194707,0.7509864207913938,82.03287180726511,16.958672450487747
2023-07-20,21.660189475697994,16.63772200457333,30.54012172681256,0.3636518990862378,81.86892959064176,5.357573073498759
2023-07-21,20.67315674333839,13.689756393869274,27.924623603964797,0.1288272767243825,81.70591517775469,15.588526767495177
2023-07-22,19.358456818235037,15.756944181189454,26.31192827816048,0.28215801995743794,81.54387687329266,25.373001122654944
2023-07-23,19.79479907089868,15.832330783187821,28.534849701890792,1.1969445863490522,81.38286269270233,12.472440619789708
2023-07-24,19.262337598904722,14.599611191761916,25.768389088120703,0.08692973837650626,81.22292034796035,16.354749365363123
2023-07-25,20.14803540170841,14.571196491424637,26.244114185772204,0.46420078162733425,81.06409723343535,17.192036556602552
2023-07-26,14.455267015485063,8.589024460211977,23.679095026712847,0.10445811343646742,80.9064404118438,20.87042145405129
2023-07-27,20.799663852497574,14.71850433709965,30.13749570774906,0.4864833436104524,80.74999660030448,17.192362021784405
2023-07-28,18.67004618623855,13.6512035686588,25.458797347863587,0.05466776679417572,80.59481215649507,12.645639687365822
2023-07-29,16.679502107265154,12.11029593142582,24.663187740142725,0.03811877778472126,80.44093306491541,17.22131779118701
2023-07-30,16.64034629872603,12.793735956352863,24.182784772350654,0.12765791842824598,80.28840492326137,13.803654131211507
2023-07-31,18.64068378965317,14.967251274723274,26.01740201098804,0.05517988841919947,80.1372729289131,21.23526973693012
2023-08-01,19.512477126344557,15.791774996399507,25.664658854656476,0.22644000573057174,79.98758186554225,6.77840598892592
2023-08-02,21.409523747774553,15.439497219328475,29.782639357582525,0.01672033605054597,79.8393760898415,15.14395684926448
2023-08-03,18.22445635010264,11.343787210005743,23.454257696327208,0.37125947908980367,79.69269951838069,11.649356313073135
2023-08-04,17.426289934733965,14.233014723299615,23.878087519272043,0.32100904586904644,79.54759561459349,16.64717631294011
2023-08-05,17.835314979740392,14.076116955436012,23.363745540798455,0.024238547091679358,79.40410737589826,15.327483805857895
2023-08-06,17.326218118514706,14.001111981538585,25.17341662568706,0.22346898281556632,79.26227732095676,6.989700751446858
2023-08-07,18.27678478532958,12.007471402360835,27.71831392767827,0.1535052847424594,79.12214747707527,16.676585437914838
2023-08-08,20.300567515343097,15.367214611061115,29.356113670381795,0.13377032013962553,78.98375936775079,18.81732830277953
2023-08-09,19.244321698385015,13.38635029717501,27.753534476564116,0.19977768055919162,78.84715400036674,1.6113474122746307
2023-08-10,15.108424870335748,11.07562934804799,20.634186773588045,0.14156877311871205,78.71237185404165,15.457587165170793
2023-08-11,13.454130867926732,8.642806998089789,23.156225203593507,0.21050488278674692,78.57945286763439,15.446901043831334
2023-08-12,16.45987000314805,12.959741490452302,22.052774695394923,0.03963657704313207,78.44843642790914,10.989335926445637
2023-08-13,13.198334192318509,9.882282450843029,18.810719560755444,0.10120593356669019,78.3193613578647,22.71003563466829
2023-08-14,17.371242243405433,11.364444802381925,25.657458084076005,0.5170264991597234,78.19226590522985,23.823599261882272
2023-08-15,17.37173101596185,12.483298278218172,24.52401991719598,0.5214164391900297,78.06718773113022,10.26408195132321
2023-08-16,19.081423273165978,13.69611733354509,24.235497687999096,0.1368238475664807,77.94416389892824,14.53940657520545
2023-08-17,16.359567160947964,11.923750169221083,22.603138285067462,0.3281928623858459,77.8232308632404,15.782086017175416
2023-08-18,14.713922086824986,10.878624029511535,20.07604123941505,0.5919173743979221,77.70442445913513,20.597144545265472
2023-08-19,14.921616157857104,9.007301620146539,20.42767406663532,0.005637611842102401,77.58777989151406,13.875896622170103
2023-08-20,16.40177237277047,13.120705313137908,22.442157304884162,0.6851893109743918,77.47333172467992,7.573714050515573
2023-08-21,19.289496805357814,15.16728119190411,24.61459614153146,0.055929884981971704,77.36111387209456,15.423190211358248
2023-08-22,10.931516909061955,6.502366746120694,20.169485495343928,0.4523079336050632,77.2511595863296,16.910851168960114
2023-08-23,15.49885118236178,10.662558895787157,22.19848513658092,0.34461634056474844,77.14350144921285,12.981117626366949
2023-08-24,10.730632123465988,3.938929200305825,19.628814553611043,0.5855472404987678,77.03817136217387,16.411933636919564
2023-08-25,18.511853321997158,12.28651839304153,27.709114659834945,0.31575602306752026,76.93520053679055,1.0194630219200924
2023-08-26,18.000040478856928,12.477850777516785,26.9940207689501,0.03169506606185115,76.83461948554084,13.315952342049766
2023-08-27,16.482615136089823,12.341135166898894,25.584865973218033,0.4383512930339493,76.73645801276092,23.736574841947462
2023-08-28,15.55010914957798,9.141605652822063,21.46109750743632,0.044075152725338386,76.64074520581363,9.877951909995819
2023-08-29,12.930970197691343,8.437243103959357,20.339881126149738,0.4890437080454362,76.54750942646936,27.046634252060777
2023-08-30,18.993168523904885,12.177972400375229,24.976873490491784,0.021617368175710687,76.45677830250175,18.1092773930154
2023-08-31,15.731737842638239,8.809868467065629,24.847997422413627,0.28920385537443116,76.36857871950087,14.897279262795088
2023-09-01,13.96403125584773,10.895601142776744,21.022830778115793,0.501770406028172,76.28293681290678,10.883285559596837
2023-09-02,17.341261726735663,11.570104191032142,26.428278514530355,0.10447273376822293,76.19987796026464,16.111515723320885
2023-09-03,13.869610296508252,7.364497626430767,20.822759271768717,0.04428756857816078,76.11942677370507,10.867033435638195
2023-09-04,17.780023163800884,12.964573605982128,26.78985895109644,0.19561348900814876,76.04160709265092,14.289142335527357
2023-09-05,14.618440048070289,11.44958459400489,22.669854620009982,0.2623387202478322,75.96644197675317,17.706147494215486
2023-09-06,17.099695900517656,13.776547007395731,22.921353995972883,0.0035432258149337517,75.89395369905783,19.05479303934713
2023-09-07,13.253195269444525,7.071513905520636,20.662106047686386,0.06662357489959139,75.82416373940607,16.814461519650177
2023-09-08,12.8000049743044,7.548892426007164,20.76707693979732,0.6055428780054687,75.75709277806907,13.657692144638256
2023-09-09,14.346789272671739,8.294484028153532,19.385034272408646,0.14203314502960485,75.6927606896202,15.213435762898854
2023-09-10,17.03323132669385,13.607719230282527,25.067378839280188,0.9889322551415041,75.63118653704569,7.276757387251715
2023-09-11,16.06907852171121,10.144178371296816,23.593022131778152,0.010079854226472165,75.5723885660958,12.442570220165727
2023-09-12,14.687254077758812,10.5498494895855,19.933740111275775,0.031147240512490723,75.51638419987827,22.68118296317169
2023-09-13,16.13989369297744,10.266156409686841,22.40281238677273,0.19916638549824253,75.46319003369555,8.364776750123907
2023-09-14,13.567539135542846,9.546816876047835,23.25888020636439,0.03312821378890331,75.41282183012703,9.488929052117909
2023-09-15,11.101401555612949,4.270457008465133,16.987359556430658,0.012456728037679969,75.36529451435852,19.01234717385379
2023-09-16,12.81964480788581,8.763041201373019,19.27268963156576,0.09709630819722598,75.32062216975936,17.111130781423093
2023-09-17,14.460494291093063,11.188681904112094,22.10946781697087,0.28290374154106546,75.27881803370938,16.690828286816235
2023-09-18,14.940583169584007,8.763811472891605,21.284073557232908,0.1141859408379901,75.23989449367632,12.55454005067122
2023-09-19,15.235282572992178,11.939552525979053,24.605669387901635,0.11757342853910852,75.2038630835451,11.057942031595307
2023-09-20,14.398404161936316,8.91545971704665,21.72523686990886,0.08876474056691096,75.17073448020018,14.503907172234618
2023-09-21,12.102169177691023,8.550047927068345,18.123857499552436,0.718238776950511,75.14051850036171,13.066358746696618
2023-09-22,13.479113889234759,9.987336715595468,22.103582381595764,0.08507749071916224,75.1132240976766,14.878565835906368
2023-09-23,16.20116245767226,10.527516748211074,25.864996458011237,0.4084623289123768,75.08885936006544,17.23236056526218
2023-09-24,14.46743968211685,10.450589538923355,20.359288824672916,0.06163274986364791,75.06743150732586,18.212746901461955
2023-09-25,14.865725790069309,10.184874463937309,20.25652316412538,0.15278998150622156,75.04894688899302,20.554169853794964
2023-09-26,13.076168792599928,7.1121417757917005,20.738679128789187,0.10337475846862755,75.03341098245829,10.069710545710784
2023-09-27,11.262092912321762,5.065140504268928,16.35656128235559,1.0760550601447014,75.02082839134607,9.652172255094404
2023-09-28,11.262761172770539,4.708143931480919,21.093087001561965,0.12145514790152868,75.01120284414966,5.656706407231063
2023-09-29,15.683528424043153,9.44241742538358,22.933492656774643,0.3048396520663482,75.00453719312642,17.74012629426455
2023-09-30,12.829153671383981,6.1404002918720515,20.1088865279453,0.5512217596055703,75.00083341345263,14.079631346820955
2023-10-01,17.520704915449908,13.333712546775393,23.573305465815757,0.027110760374082717,75.00009260263809,24.18373590843792
2023-10-02,15.178546038549927,10.777784394462765,21.551520596481236,0.0017506003631136192,75.00231498020109,9.899919125047992
2023-10-03,8.687430554373204,3.5664077265308407,16.269368970831835,0.8057950587845196,75.00749988760316,15.434249300045996
2023-10-04,9.031252384250347,4.242425863413056,14.04921104360579,0.1275695131398015,75.01564578844436,6.491556143569749
2023-10-05,15.342664954113776,8.980597627675543,22.064441318635946,0.3643155409562438,75.02675026891845,11.84237676146684
2023-10-06,11.42020142791724,6.377898224994189,18.054768161847356,0.3197594400432537,75.0408100385282,20.97781180028163
2023-10-07,16.288255434645368,11.104616764882497,21.471598043603876,0.08404428225300495,75.05782093106048,22.889271865053168
2023-10-08,12.432863160006287,7.626722923626891,18.263379089522697,0.5141575310648581,75.07777790582068,9.525127298563751
2023-10-09,17.665264423860975,11.708998312004404,23.187348929069728,0.05485953755367478,75.10067504912647,9.973255069461736
2023-10-10,10.710877056407568,5.285498864923891,17.679137715901753,0.3043045806977999,75.12650557606014,18.666098785246728
2023-10-11,16.503797756331103,10.240678304004746,25.207442606827172,0.15691674318828083,75.15526183247908,14.519825296548115
2023-10-12,12.591713960195033,7.4978508248715485,19.54800283336332,0.5482708196321452,75.18693529728391,17.77252534664514
2023-10-13,12.62068672539369,9.400822118589874,18.976935584566988,0.14972870641285851,75.22151658494343,12.779428569888438
2023-10-14,14.39981299209524,7.525116743418945,20.287810135929107,0.4188257385648489,75.25899544827578,19.23218768749647
2023-10-15,12.929899180541524,8.938560437352653,20.477272749425776,0.08006732491202011,75.29936078148494,13.92205614190294
2023-10-16,16.985952107084994,12.727906102618384,26.184256853091437,0.16494509394433257,75.34260062345145,18.149291331808836
2023-10-17,15.029086402002559,8.265472356836732,23.48409390103659,0.2007737805170876,75.388702161277,10.982478506171706
2023-10-18,12.395650637405272,6.647465534874323,22.124580556396445,0.24703501463675515,75.43765173408093,22.85237353010851
2023-10-19,9.557217820114799,3.0514997838492866,16.39853849515698,0.6643767156695178,75.48943483704846,9.973599625648179
2023-10-20,12.617523625938487,7.829689022648264,18.51504749852046,0.006502443954797662,75.54403612572857,16.387537280393342
2023-10-21,12.228268861365006,7.189844325931233,21.672408387163077,0.5201266157411164,75.60143942058104,17.153158243927578
2023-10-22,11.465918942720586,4.657337412333998,20.15264489150067,0.1135476249535658,75.66162771177073,12.475291248522097
2023-10-23,14.458710262154495,7.736527882093656,24.397437528598193,0.3167564236612172,75.72458316420804,24.994009929361702
2023-10-24,15.727856553117004,11.847982413123823,23.705307993310086,0.343665387941692,75.79028712283363,24.630178169727287
2023-10-25,16.790250477668522,12.71251794553315,25.382628974843485,0.15912229461926244,75.85872011814666,14.25677967112164
2023-10-26,14.719699557174545,11.658252461765342,23.099392488387064,0.2711641750606984,75.92986187197366,18.973005443809956
2023-10-27,12.27705591467245,5.4749440242352,19.341693953206107,0.15069774254915227,76.00369130347755,8.756227870315191
2023-10-28,15.215407557434201,9.140712245334365,20.351149773228208,0.14836507661898543,76.08018653540452,14.070771524270135
2023-10-29,17.145559492221313,12.762438027135612,25.160948358444298,0.025981206001830195,76.15932490056635,7.7251626081966585
2023-10-30,13.024315416398116,7.77751161602002,19.465705580122332,0.3407016339333067,76.24108294855756,13.064563396976022
2023-10-31,16.959669983267865,11.20168825483945,25.13681212808487,0.014359469750953204,76.32543645270403,21.09923874980523
2023-11-01,13.303581447045813,9.679497693447614,20.215812188337573,0.8839687653319381,76.41236041724196,16.914519826078237
2023-11-02,14.841440672503438,11.460327820745817,24.6153919792904,0.43235333056167247,76.5018290847247,11.48924270755063
2023-11-03,10.792760716586034,7.6342538566483755,18.275341541281875,1.8664326645781533,76.59381594365523,16.78628285651525
2023-11-04,17.817654477793027,11.217427713411137,26.194790398285313,2.0608300899634875,76.6882937363419,12.039326092005052
2023-11-05,11.712020815773995,7.7916496363209,18.305770921920406,5.434670272699733,76.78523446697587,13.839778321265834
2023-11-06,17.758051582702596,11.482123874547804,26.512287226215626,2.288599329813788,76.88460940992638,13.865402315632576
2023-11-07,14.18100229178797,10.073919981901199,22.784990144305898,0.15360480339389979,76.98638911825323,17.887155482053302
2023-11-08,12.460337359558828,9.070622356694836,17.536963421704222,2.430038995704232,77.09054343243221,8.989483865695913
2023-11-09,14.524977869419546,8.384930751063358,22.15442965066878,0.631942700836699,77.19704148929222,19.160531920276853
2023-11-10,17.546716637859937,14.287186981715868,26.66918714460344,0.3300693009654917,77.3058517311606,14.346890008186962
2023-11-11,15.269033154563738,8.739971523411846,20.960196650027186,0.6844410627588627,77.41694191521438,15.74486466389166
2023-11-12,19.40135599845436,15.644544592009366,29.058144336279824,6.7823611385879845,77.53027912303443,11.809196738841957
2023-11-13,14.53882934676621,8.49507843703137,22.71381423627071,6.933042878284022,77.64582977036014,10.416695337659228
2023-11-14,15.884586527273983,11.113774943958465,22.16263170628612,0.4324846177741746,77.76355961704087,12.294595420016048
2023-11-15,21.940949210564998,18.148138833309076,28.450216161734172,9.445647815440038,77.88343377718225,21.651208347427932
2023-11-16,17.44615326559127,12.680306529106414,23.57862267055371,3.4602009291860165,78.00541672948351,15.216710048084963
2023-11-17,19.62068074821424,13.33487161487257,28.873628190977335,2.7321810357395266,78.12947232776334,12.887553558109257
2023-11-18,16.374087654477094,10.951658643113898,23.619901495116974,1.595650779147436,78.25556381167053,12.602725949783583
2023-11-19,18.671328555355164,12.32270782352236,24.695929848535002,0.9414928908686594,78.38365381757723,12.211193219608258
2023-11-20,16.968414725256512,13.798563576756784,24.635664560515494,2.632864613160644,78.5137043896502,14.21562737443957
2023-11-21,18.1485137001855,11.675225070613532,26.055562364903437,0.044793608449342937,78.64567699109821,9.679659493717594
2023-11-22,18.721825928055157,11.97199027804424,26.91026613181336,1.6452169571394577,78.77953251559131,16.20004192369232
2023-11-23,15.487517028876368,10.548700378765302,22.040845343621527,0.960557347398936,78.91523129884872,21.911808344949392
2023-11-24,17.004428953376237,11.774388184792313,25.298174512481165,0.8352138662079762,79.05273313039234,10.305147096461173
2023-11-25,19.0656637712974,12.908029271647239,24.13554945798073,0.691732230142185,79.19199726546199,10.181013548228536
2023-11-26,16.225624925538987,11.590537694859016,25.218208502724572,0.8893478651684825,79.33298243708879,4.951952348316553
2023-11-27,17.197985368578298,10.99509181155017,26.967627774286576,2.427358398307659,79.47564686832379,17.335445252933503
2023-11-28,16.745425668183707,10.192558136922163,22.00860436126317,0.3362042206954221,79.61994828461702,14.42721728142473
2023-11-29,16.010852644376047,9.914444716431637,25.39544385149754,0.37297026084313584,79.76584392634449,13.996634156147119
2023-11-30,22.881614559417518,16.559166789961175,30.252191617446726,2.4013136680318246,79.91329056147896,21.59529802141196
2023-12-01,18.214698465322876,14.179485142068193,25.275249462291058,1.4426284760359216,80.06224449840023,19.814322693176404
2023-12-02,23.881367848888893,17.830396325606152,30.741295560199788,1.97613796222779,80.21266159884209,19.017190518018275
2023-12-03,20.7600563216558,16.195452411196577,28.290824476270988,0.04341543162233659,80.36449729097149,13.151857592851883
2023-12-04,13.496991125476441,9.30302501880258,19.200724713495894,0.49270227467742667,80.51770658259585,11.401644891669156
2023-12-05,14.897339175989782,9.12482453095534,23.185940865009837,5.675157351314278,80.67224407449568,11.13007654463448
2023-12-06,17.810691034254564,11.04070475484562,23.49696552274598,0.5650946177818068,80.82806397387685,18.97066599108131
2023-12-07,17.026239540198848,12.284872654595558,26.879670999674218,5.701883859814215,80.98512010794025,21.083501211896092
2023-12-08,21.282169506464502,14.863617808294116,31.016623672225673,1.4650698255369246,81.14336593756394,11.802098100914701
2023-12-09,19.046028840273355,14.736121479300625,28.664343087187383,0.11766265344591009,81.30275457109326,11.488680380106274
2023-12-10,18.477803866924006,15.01889446264249,25.310497413662745,0.28064907608526257,81.46323877823627,15.388679866814455
2023-12-11,15.895128150131484,10.6425634021223,21.79941385656454,4.580067756031124,81.62477100405886,11.67363698352576
2023-12-12,19.62480608385173,15.911232472023965,24.788095680488915,0.3401083535279078,81.78730338307638,5.583443626876573
2023-12-13,19.569362866737418,13.95646246294579,28.891850469340394,1.1008751468372135,81.95078775343708,14.72159963352851
2023-12-14,18.177136623267195,13.742419870573553,24.817855668053248,2.9774389064635614,82.11517567119392,16.072054207383758
2023-12-15,18.260079207133753,15.019222716685212,23.623104235178758,0.06543037256904642,82.2804184246589,14.693048723049621
2023-12-16,18.642812181192152,13.254731200618652,23.676400021546886,1.0961432035994854,82.44646704883813,17.761547719830297
2023-12-17,18.83542915353646,12.26686855220892,27.509654777703744,0.08887027854868995,82.6132723399405,19.51769542186925
2023-12-18,21.745255986602444,15.664173217849095,27.293204449489856,6.5952677494430825,82.78078486995832,18.586215226889532
2023-12-19,21.128399211105396,16.667991326637026,30.51638606803568,1.4401164834263285,82.94895500131379,12.901157297615729
2023-12-20,21.945995841479196,17.77947993051379,30.354752298537385,1.3989994016224603,83.11773290156756,13.593189577079109
2023-12-21,22.13647410309323,17.2478270419591,32.067544939756345,1.5426002423190068,83.2870685581852,12.961005618880595
2023-12-22,23.764627175540603,18.79472335267205,29.40621743112791,3.9913352282718497,83.4569117933572,6.862923648931963
2023-12-23,22.21953426215705,18.63591821075345,30.226939184097404,2.69006360075203,83.62721227886735,18.4019013865463
2023-12-24,20.32138914782642,15.063740389306808,29.51840925171396,1.0803662896504562,83.79791955100646,17.0455419190708
2023-12-25,23.50651981469923,18.75047537451049,30.18812447811767,11.065308831092985,83.96898302552563,14.304751687465371
2023-12-26,23.007584797604583,17.108681880721655,29.96615202392411,2.855659309118536,84.14035201262553,20.388170434303444
2023-12-27,21.773870077480044,18.30201256621644,27.25621099924991,1.3668645073312988,84.31197573197679,10.13776090140434
2023-12-28,22.3075577839269,15.48402580305526,32.07893461828242,1.5938228385205622,84.48380332776748,15.293244428403948
2023-12-29,25.954370473988416,20.083825149048526,35.07933035244824,1.044547887653785,84.6557838837725,17.836571672923306
2023-12-30,23.23604363045168,19.173663753733706,30.829262717556553,1.0775931871215807,84.82786643844165,12.973605044825147
2023-12-31,21.95421496901131,16.528686561174275,31.71464835680116,1.0345385463131598,85.00000000000003,11.829045350010645
